dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,67.767914,205.953883,14.075000,1.000000,0.000000,0.000000,0.022527
0.050000,67.817901,205.955010,14.125000,1.000000,0.000000,0.000000,0.022543
0.050000,67.867888,205.956137,14.175000,1.000000,0.000000,0.000000,0.022558
0.050000,67.917876,205.957265,14.225000,1.000000,0.000000,0.000000,0.022573
0.050000,67.967863,205.958394,14.275000,1.000000,0.000000,0.000000,0.022589
0.050000,68.017850,205.959524,14.325000,1.000000,0.000000,0.000000,0.022604
0.050000,68.067837,205.960655,14.375000,1.000000,0.000000,0.000000,0.022619
0.050000,68.117825,205.961786,14.425000,1.000000,0.000000,0.000000,0.022634
0.050000,68.167812,205.962918,14.475000,1.000000,0.000000,0.000000,0.022650
0.050000,68.217799,205.964051,14.525000,1.000000,0.000000,0.000000,0.022665
0.050000,68.267786,205.965184,14.575000,1.000000,0.000000,0.000000,0.022680
0.050000,68.317773,205.966318,14.625000,1.000000,0.000000,0.000000,0.022695
0.050000,68.367760,205.967454,14.675000,1.000000,0.000000,0.000000,0.022710
0.050000,68.417747,205.968589,14.725000,1.000000,0.000000,0.000000,0.022726
0.050000,68.467734,205.969726,14.775000,1.000000,0.000000,0.000000,0.022741
0.050000,68.517722,205.970863,14.825000,1.000000,0.000000,0.000000,0.022756
0.050000,68.567709,205.972001,14.875000,1.000000,0.000000,0.000000,0.022771
0.050000,68.617696,205.973140,14.925000,1.000000,0.000000,0.000000,0.022786
0.050000,68.667683,205.974280,14.975000,1.000000,0.000000,0.000000,0.022801
0.050000,68.717670,205.975420,15.025000,1.000000,0.000000,0.000000,0.022816
0.050000,68.767657,205.976561,15.075000,1.000000,0.000000,0.000000,0.022831
0.050000,68.817644,205.977703,15.125000,1.000000,0.000000,0.000000,0.022846
0.050000,68.867630,205.978846,15.175000,1.000000,0.000000,0.000000,0.022861
0.050000,68.917617,205.979989,15.225000,1.000000,0.000000,0.000000,0.022876
0.050000,68.967604,205.981133,15.275000,1.000000,0.000000,0.000000,0.022891
0.050000,69.017591,205.982278,15.325000,1.000000,0.000000,0.000000,0.022906
0.050000,69.067578,205.983423,15.375000,1.000000,0.000000,0.000000,0.022921
0.050000,69.117565,205.984570,15.425000,1.000000,0.000000,0.000000,0.022936
0.050000,69.167552,205.985717,15.475000,1.000000,0.000000,0.000000,0.022951
0.050000,69.217539,205.986865,15.525000,1.000000,0.000000,0.000000,0.022966
0.050000,69.267525,205.988013,15.575000,1.000000,0.000000,0.000000,0.022980
0.050000,69.317512,205.989162,15.625000,1.000000,0.000000,0.000000,0.022995
0.050000,69.367499,205.990312,15.675000,1.000000,0.000000,0.000000,0.023010
0.050000,69.417486,205.991463,15.725000,1.000000,0.000000,0.000000,0.023025
0.050000,69.467472,205.992615,15.775000,1.000000,0.000000,0.000000,0.023040
0.050000,69.517459,205.993767,15.825000,1.000000,0.000000,0.000000,0.023054
0.050000,69.567446,205.994920,15.875000,1.000000,0.000000,0.000000,0.023069
0.050000,69.617433,205.996074,15.925000,1.000000,0.000000,0.000000,0.023084
0.050000,69.667419,205.997228,15.975000,1.000000,0.000000,0.000000,0.023099
0.050000,69.717406,205.998383,16.025000,1.000000,0.000000,0.000000,0.023113
0.050000,69.767393,205.999539,16.075000,1.000000,0.000000,0.000000,0.023128
0.050000,69.817379,206.000696,16.125000,1.000000,0.000000,0.000000,0.023143
0.050000,69.867366,206.001853,16.175000,1.000000,0.000000,0.000000,0.023157
0.050000,69.917352,206.003011,16.225000,1.000000,0.000000,0.000000,0.023172
0.050000,69.967339,206.004170,16.275000,1.000000,0.000000,0.000000,0.023186
0.050000,70.017325,206.005330,16.325000,1.000000,0.000000,0.000000,0.023201
0.050000,70.067312,206.006490,16.375000,1.000000,0.000000,0.000000,0.023216
0.050000,70.117299,206.007651,16.425000,1.000000,0.000000,0.000000,0.023230
0.050000,70.167285,206.008813,16.475000,1.000000,0.000000,0.000000,0.023245
0.050000,70.217272,206.009975,16.525000,1.000000,0.000000,0.000000,0.023259
0.050000,70.267258,206.011139,16.575000,1.000000,0.000000,0.000000,0.023274
