dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,87.866816,187.630741,34.567737,0.933662,0.002134,0.005454,6.006266
0.050000,87.911724,187.617972,34.614425,0.933755,0.001856,-0.005558,6.006029
0.050000,87.956633,187.605190,34.661118,0.933850,0.001908,0.001032,6.005793
0.050000,88.001544,187.592397,34.707815,0.933957,0.002137,0.004578,6.005557
0.050000,88.046457,187.579592,34.754518,0.934047,0.001807,-0.006597,6.005321
0.050000,88.091371,187.566775,34.801225,0.934145,0.001955,0.002971,6.005086
0.050000,88.136287,187.553945,34.847938,0.934252,0.002139,0.003675,6.004851
0.050000,88.181205,187.541104,34.894655,0.934340,0.001756,-0.007658,6.004617
0.050000,88.226124,187.528251,34.941377,0.934440,0.002004,0.004960,6.004383
0.050000,88.271046,187.515387,34.988104,0.934547,0.002141,0.002747,6.004149
0.050000,88.315968,187.502510,35.034836,0.934632,0.001704,-0.008742,6.003915
0.050000,88.360893,187.489622,35.081572,0.934735,0.002054,0.006995,6.003682
0.050000,88.405820,187.476721,35.128315,0.934842,0.002144,0.001795,6.003450
0.050000,88.450747,187.463809,35.175061,0.934925,0.001651,-0.009847,6.003217
0.050000,88.495677,187.450886,35.221812,0.935030,0.002105,0.009075,6.002985
0.050000,88.540609,187.437950,35.268569,0.935137,0.002136,0.000622,6.002754
0.050000,88.585542,187.425003,35.315330,0.935218,0.001617,-0.010383,6.002522
0.050000,88.630476,187.412044,35.362096,0.935325,0.002148,0.010610,6.002291
0.050000,88.675413,187.399073,35.408868,0.935430,0.002088,-0.001203,6.002061
0.050000,88.720351,187.386090,35.455643,0.935513,0.001664,-0.008465,6.001830
0.050000,88.765291,187.373096,35.502424,0.935620,0.002150,0.009713,6.001600
0.050000,88.810233,187.360090,35.549211,0.935722,0.002038,-0.002247,6.001371
0.050000,88.855176,187.347072,35.596001,0.935808,0.001712,-0.006501,6.001142
0.050000,88.900122,187.334043,35.642797,0.935915,0.002152,0.008792,6.000913
0.050000,88.945069,187.321002,35.689597,0.936015,0.001986,-0.003312,6.000684
0.050000,88.990017,187.307950,35.736403,0.936103,0.001762,-0.004492,6.000456
0.050000,89.034968,187.294885,35.783213,0.936211,0.002154,0.007847,6.000228
0.050000,89.079920,187.281810,35.830028,0.936307,0.001934,-0.004398,6.000001
0.050000,89.124874,187.268722,35.876848,0.936398,0.001812,-0.002440,5.999774
0.050000,89.169829,187.255623,35.923674,0.936506,0.002156,0.006880,5.999547
0.050000,89.214787,187.242513,35.970504,0.936600,0.001881,-0.005504,5.999320
0.050000,89.259746,187.229391,36.017338,0.936693,0.001864,-0.000345,5.999094
0.050000,89.304707,187.216257,36.064178,0.936801,0.002158,0.005890,5.998869
0.050000,89.349669,187.203112,36.111023,0.936892,0.001827,-0.006630,5.998643
0.050000,89.394633,187.189956,36.157872,0.936988,0.001916,0.001790,5.998418
0.050000,89.439600,187.176787,36.204727,0.937096,0.002160,0.004879,5.998193
0.050000,89.484567,187.163608,36.251586,0.937185,0.001772,-0.007774,5.997969
0.050000,89.529537,187.150417,36.298451,0.937283,0.001970,0.003965,5.997745
0.050000,89.574508,187.137214,36.345320,0.937391,0.002162,0.003847,5.997521
0.050000,89.619481,187.124001,36.392194,0.937477,0.001715,-0.008937,5.997298
0.050000,89.664456,187.110775,36.439073,0.937578,0.002024,0.006179,5.997075
0.050000,89.709433,187.097539,36.485957,0.937686,0.002164,0.002795,5.996853
0.050000,89.754411,187.084291,36.532846,0.937769,0.001658,-0.010117,5.996630
0.050000,89.799391,187.071031,36.579739,0.937873,0.002080,0.008430,5.996409
0.050000,89.844373,187.057760,36.626638,0.937982,0.002166,0.001723,5.996187
0.050000,89.889356,187.044478,36.673541,0.938062,0.001600,-0.011314,5.995966
0.050000,89.934342,187.031185,36.720450,0.938168,0.002136,0.010717,5.995745
0.050000,89.979329,187.017880,36.767364,0.938276,0.002143,0.000142,5.995525
0.050000,90.024318,187.004564,36.814281,0.938355,0.001590,-0.011058,5.995304
0.050000,90.069308,186.991236,36.861205,0.938463,0.002169,0.011570,5.995085
0.050000,90.114301,186.977898,36.908133,0.938568,0.002088,-0.001604,5.994865
0.050000,90.159295,186.964548,36.955065,0.938650,0.001643,-0.008907,5.994646
0.050000,90.204291,186.951186,37.002003,0.938759,0.002170,0.010545,5.994427
0.050000,90.249289,186.937814,37.048946,0.938860,0.002033,-0.002749,5.994209
0.050000,90.294288,186.924430,37.095894,0.938945,0.001697,-0.006719,5.993991
0.050000,90.339290,186.911036,37.142846,0.939054,0.002172,0.009500,5.993773
0.050000,90.384293,186.897630,37.189804,0.939153,0.001977,-0.003910,5.993556
0.050000,90.429298,186.884212,37.236766,0.939240,0.001752,-0.004496,5.993339
0.050000,90.474304,186.870784,37.283733,0.939349,0.002174,0.008437,5.993122
0.050000,90.519313,186.857345,37.330706,0.939445,0.001919,-0.005087,5.992906
0.050000,90.564323,186.843894,37.377682,0.939535,0.001807,-0.002239,5.992690
0.050000,90.609335,186.830432,37.424665,0.939644,0.002175,0.007356,5.992475
0.050000,90.654349,186.816959,37.471651,0.939737,0.001861,-0.006279,5.992259
0.050000,90.699365,186.803476,37.518643,0.939830,0.001864,0.000051,5.992045
0.050000,90.744382,186.789980,37.565640,0.939939,0.002177,0.006257,5.991830
0.050000,90.789401,186.776474,37.612641,0.940029,0.001802,-0.007486,5.991616
0.050000,90.834422,186.762957,37.659648,0.940125,0.001921,0.002373,5.991402
0.050000,90.879445,186.749429,37.706659,0.940234,0.002178,0.005142,5.991189
0.050000,90.924470,186.735890,37.753675,0.940321,0.001743,-0.008708,5.990975
0.050000,90.969496,186.722340,37.800696,0.940420,0.001979,0.004725,5.990763
0.050000,91.014525,186.708779,37.847723,0.940529,0.002179,0.004010,5.990550
0.050000,91.059555,186.695207,37.894753,0.940613,0.001682,-0.009943,5.990338
0.050000,91.104587,186.681624,37.941789,0.940715,0.002038,0.007107,5.990126
0.050000,91.149621,186.668030,37.988830,0.940824,0.002181,0.002863,5.989915
0.050000,91.194656,186.654425,38.035876,0.940905,0.001621,-0.011191,5.989704
0.050000,91.239693,186.640809,38.082926,0.941010,0.002097,0.009516,5.989493
0.050000,91.284733,186.627182,38.129982,0.941119,0.002182,0.001701,5.989283
0.050000,91.329773,186.613545,38.177042,0.941197,0.001559,-0.012452,5.989073
0.050000,91.374816,186.599896,38.224107,0.941305,0.002157,0.011953,5.988863
0.050000,91.419861,186.586237,38.271178,0.941412,0.002149,-0.000152,5.988654
0.050000,91.464907,186.572567,38.318252,0.941491,0.001565,-0.011697,5.988445
0.050000,91.509956,186.558886,38.365332,0.941600,0.002184,0.012388,5.988237
0.050000,91.555006,186.545194,38.412418,0.941704,0.002090,-0.001871,5.988028
0.050000,91.600058,186.531491,38.459507,0.941785,0.001622,-0.009370,5.987821
0.050000,91.645112,186.517778,38.506602,0.941895,0.002185,0.011264,5.987613
0.050000,91.690168,186.504054,38.553701,0.941996,0.002031,-0.003088,5.987406
0.050000,91.735225,186.490319,38.600805,0.942080,0.001680,-0.007015,5.987199
0.050000,91.780284,186.476573,38.647915,0.942189,0.002186,0.010125,5.986993
0.050000,91.825345,186.462817,38.695029,0.942288,0.001970,-0.004317,5.986786
0.050000,91.870408,186.449050,38.742148,0.942375,0.001739,-0.004633,5.986581
0.050000,91.915473,186.435272,38.789272,0.942484,0.002187,0.008972,5.986375
0.050000,91.960540,186.421483,38.836401,0.942580,0.001909,-0.005558,5.986170
0.050000,92.005608,186.407684,38.883535,0.942670,0.001798,-0.002227,5.985965
0.050000,92.050679,186.393874,38.930674,0.942779,0.002188,0.007805,5.985761
0.050000,92.095751,186.380054,38.977817,0.942871,0.001848,-0.006810,5.985557
0.050000,92.140825,186.366223,39.024965,0.942964,0.001858,0.000204,5.985353
0.050000,92.185902,186.352381,39.072119,0.943074,0.002189,0.006625,5.985150
0.050000,92.230979,186.338529,39.119277,0.943163,0.001786,-0.008072,5.984947
0.050000,92.276059,186.324666,39.166440,0.943259,0.001919,0.002657,5.984744
0.050000,92.321141,186.310793,39.213609,0.943369,0.002190,0.005433,5.984542
0.050000,92.366224,186.296909,39.260781,0.943455,0.001723,-0.009344,5.984340
0.050000,92.411310,186.283014,39.307959,0.943554,0.001980,0.005133,5.984139
0.050000,92.456397,186.269109,39.355142,0.943663,0.002191,0.004229,5.983937
0.050000,92.501486,186.255194,39.402330,0.943746,0.001660,-0.010626,5.983736
0.050000,92.546577,186.241268,39.449522,0.943848,0.002041,0.007629,5.983536
0.050000,92.591670,186.227331,39.496720,0.943958,0.002192,0.003014,5.983336
0.050000,92.636765,186.213384,39.543922,0.944038,0.001596,-0.011917,5.983136
0.050000,92.681861,186.199427,39.591129,0.944143,0.002103,0.010146,5.982936
0.050000,92.726960,186.185459,39.638342,0.944252,0.002193,0.001787,5.982737
0.050000,92.772060,186.171481,39.685558,0.944329,0.001532,-0.013216,5.982539
0.050000,92.817163,186.157492,39.732780,0.944437,0.002166,0.012680,5.982340
0.050000,92.862267,186.143493,39.780007,0.944545,0.002158,-0.000150,5.982142
0.050000,92.907373,186.129484,39.827238,0.944622,0.001537,-0.012420,5.981944
0.050000,92.952481,186.115464,39.874475,0.944732,0.002194,0.013129,5.981747
0.050000,92.997592,186.101434,39.921717,0.944837,0.002096,-0.001951,5.981550
0.050000,93.042703,186.087393,39.968963,0.944917,0.001598,-0.009969,5.981353
0.050000,93.087817,186.073343,40.016214,0.945026,0.002195,0.011933,5.981157
0.050000,93.132933,186.059281,40.063470,0.945128,0.002034,-0.003215,5.980961
0.050000,93.178050,186.045210,40.110731,0.945211,0.001659,-0.007498,5.980765
0.050000,93.223170,186.031128,40.157997,0.945321,0.002195,0.010726,5.980570
0.050000,93.268291,186.017036,40.205268,0.945419,0.001971,-0.004487,5.980375
0.050000,93.313414,186.002934,40.252543,0.945505,0.001720,-0.005010,5.980180
0.050000,93.358540,185.988822,40.299824,0.945615,0.002196,0.009509,5.979986
0.050000,93.403667,185.974699,40.347109,0.945710,0.001907,-0.005767,5.979792
0.050000,93.448796,185.960566,40.394399,0.945800,0.001782,-0.002504,5.979599
0.050000,93.493927,185.946423,40.441695,0.945909,0.002196,0.008282,5.979405
0.050000,93.539060,185.932270,40.488995,0.946002,0.001844,-0.007054,5.979213
0.050000,93.584195,185.918107,40.536299,0.946094,0.001844,0.000018,5.979020
0.050000,93.629332,185.903933,40.583610,0.946204,0.002197,0.007046,5.978828
0.050000,93.674470,185.889750,40.630924,0.946293,0.001779,-0.008348,5.978636
0.050000,93.719611,185.875556,40.678244,0.946388,0.001907,0.002554,5.978445
0.050000,93.764754,185.861352,40.725569,0.946498,0.002197,0.005802,5.978254
0.050000,93.809898,185.847138,40.772898,0.946584,0.001715,-0.009647,5.978063
0.050000,93.855045,185.832914,40.820232,0.946682,0.001970,0.005105,5.977872
0.050000,93.900194,185.818680,40.867571,0.946792,0.002198,0.004551,5.977682
0.050000,93.945344,185.804436,40.914915,0.946874,0.001650,-0.010952,5.977493
0.050000,93.990496,185.790182,40.962264,0.946976,0.002033,0.007669,5.977303
0.050000,94.035651,185.775918,41.009618,0.947086,0.002198,0.003291,5.977114
0.050000,94.080807,185.761644,41.056977,0.947165,0.001585,-0.012263,5.976926
0.050000,94.125965,185.747360,41.104340,0.947270,0.002097,0.010244,5.976737
0.050000,94.171126,185.733065,41.151709,0.947380,0.002198,0.002025,5.976549
0.050000,94.216288,185.718762,41.199082,0.947456,0.001520,-0.013578,5.976362
0.050000,94.261452,185.704448,41.246460,0.947564,0.002161,0.012831,5.976174
0.050000,94.306619,185.690124,41.293844,0.947673,0.002172,0.000224,5.975987
0.050000,94.351786,185.675790,41.341231,0.947748,0.001507,-0.013311,5.975801
0.050000,94.396956,185.661446,41.388624,0.947858,0.002199,0.013842,5.975615
0.050000,94.442129,185.647093,41.436022,0.947963,0.002108,-0.001809,5.975429
0.050000,94.487302,185.632729,41.483424,0.948042,0.001569,-0.010783,5.975243
0.050000,94.532479,185.618356,41.530832,0.948152,0.002199,0.012597,5.975058
0.050000,94.577657,185.603973,41.578245,0.948254,0.002044,-0.003098,5.974873
0.050000,94.622837,185.589580,41.625661,0.948336,0.001632,-0.008243,5.974689
0.050000,94.668019,185.575177,41.673084,0.948446,0.002199,0.011345,5.974505
0.050000,94.713203,185.560764,41.720511,0.948545,0.001980,-0.004391,5.974321
0.050000,94.758389,185.546342,41.767942,0.948629,0.001695,-0.005693,5.974137
0.050000,94.803577,185.531910,41.815379,0.948739,0.002199,0.010087,5.973954
0.050000,94.848767,185.517468,41.862821,0.948835,0.001915,-0.005688,5.973772
0.050000,94.893959,185.503017,41.910267,0.948923,0.001758,-0.003133,5.973589
0.050000,94.939153,185.488555,41.957719,0.949033,0.002200,0.008824,5.973407
0.050000,94.984349,185.474084,42.005175,0.949125,0.001850,-0.006989,5.973225
0.050000,95.029547,185.459604,42.052636,0.949216,0.001822,-0.000565,5.973044
0.050000,95.074747,185.445113,42.100102,0.949326,0.002200,0.007555,5.972863
0.050000,95.119949,185.430613,42.147573,0.949416,0.001785,-0.008292,5.972682
0.050000,95.165153,185.416103,42.195048,0.949510,0.001886,0.002011,5.972502
0.050000,95.210360,185.401584,42.242529,0.949620,0.002200,0.006282,5.972322
0.050000,95.255568,185.387055,42.290015,0.949706,0.001720,-0.009598,5.972143
0.050000,95.300778,185.372517,42.337505,0.949803,0.001949,0.004594,5.971963
0.050000,95.345991,185.357968,42.385001,0.949913,0.002200,0.005004,5.971784
0.050000,95.391205,185.343411,42.432500,0.949996,0.001654,-0.010906,5.971606
0.050000,95.436421,185.328843,42.480005,0.950097,0.002013,0.007183,5.971428
0.050000,95.481640,185.314266,42.527516,0.950207,0.002200,0.003722,5.971250
0.050000,95.526860,185.299680,42.575030,0.950286,0.001589,-0.012216,5.971072
0.050000,95.572082,185.285084,42.622549,0.950390,0.002078,0.009777,5.970895
0.050000,95.617307,185.270479,42.670074,0.950500,0.002200,0.002438,5.970718
0.050000,95.662533,185.255864,42.717603,0.950576,0.001523,-0.013526,5.970542
0.050000,95.707762,185.241240,42.765137,0.950683,0.002142,0.012374,5.970366
0.050000,95.752993,185.226606,42.812677,0.950793,0.002192,0.001010,5.970190
0.050000,95.798225,185.211963,42.860220,0.950867,0.001472,-0.014418,5.970014
0.050000,95.843460,185.197310,42.907769,0.950976,0.002199,0.014555,5.969839
0.050000,95.888698,185.182648,42.955323,0.951083,0.002128,-0.001432,5.969665
0.050000,95.933936,185.167977,43.002881,0.951160,0.001535,-0.011854,5.969490
0.050000,95.979177,185.153296,43.050445,0.951270,0.002199,0.013283,5.969316
0.050000,96.024420,185.138606,43.098013,0.951373,0.002063,-0.002725,5.969142
0.050000,96.069665,185.123906,43.145586,0.951453,0.001599,-0.009286,5.968969
0.050000,96.114913,185.109197,43.193164,0.951563,0.002199,0.012007,5.968796
0.050000,96.160162,185.094479,43.240747,0.951662,0.001998,-0.004019,5.968623
0.050000,96.205413,185.079752,43.288335,0.951746,0.001662,-0.006715,5.968451
0.050000,96.250667,185.065015,43.335927,0.951856,0.002199,0.010729,5.968279
0.050000,96.295923,185.050268,43.383525,0.951952,0.001933,-0.005314,5.968108
0.050000,96.341180,185.035513,43.431127,0.952038,0.001726,-0.004140,5.967936
0.050000,96.386440,185.020749,43.478734,0.952148,0.002198,0.009449,5.967765
0.050000,96.431702,185.005975,43.526346,0.952242,0.001868,-0.006609,5.967595
0.050000,96.476966,184.991192,43.573963,0.952331,0.001790,-0.001564,5.967425
0.050000,96.522232,184.976399,43.621585,0.952441,0.002198,0.008167,5.967255
0.050000,96.567500,184.961598,43.669212,0.952531,0.001803,-0.007904,5.967085
0.050000,96.612770,184.946787,43.716843,0.952624,0.001854,0.001013,5.966916
0.050000,96.658043,184.931967,43.764479,0.952734,0.002198,0.006884,5.966747
0.050000,96.703317,184.917138,43.812120,0.952821,0.001738,-0.009198,5.966579
0.050000,96.748594,184.902300,43.859766,0.952917,0.001917,0.003591,5.966411
0.050000,96.793873,184.887453,43.907418,0.953026,0.002197,0.005599,5.966243
0.050000,96.839154,184.872597,43.955073,0.953110,0.001673,-0.010491,5.966075
0.050000,96.884437,184.857731,44.002734,0.953209,0.001981,0.006168,5.965908
0.050000,96.929722,184.842857,44.050400,0.953319,0.002197,0.004315,5.965741
0.050000,96.975009,184.827973,44.098070,0.953399,0.001608,-0.011782,5.965575
0.050000,97.020299,184.813081,44.145745,0.953502,0.002045,0.008743,5.965409
0.050000,97.065591,184.798179,44.193425,0.953611,0.002196,0.003030,5.965243
0.050000,97.110884,184.783268,44.241110,0.953689,0.001543,-0.013071,5.965078
0.050000,97.156180,184.768349,44.288799,0.953794,0.002109,0.011316,5.964913
0.050000,97.201478,184.753420,44.336495,0.953904,0.002196,0.001746,5.964748
0.050000,97.246778,184.738483,44.384193,0.953978,0.001478,-0.014358,5.964584
0.050000,97.292080,184.723536,44.431898,0.954086,0.002172,0.013886,5.964420
0.050000,97.337385,184.708580,44.479607,0.954194,0.002155,-0.000356,5.964256
0.050000,97.382691,184.693616,44.527321,0.954269,0.001495,-0.013189,5.964093
0.050000,97.428000,184.678643,44.575040,0.954379,0.002195,0.013998,5.963930
0.050000,97.473312,184.663660,44.622764,0.954483,0.002090,-0.002101,5.963767
0.050000,97.518624,184.648670,44.670492,0.954561,0.001559,-0.010628,5.963605
0.050000,97.563940,184.633670,44.718226,0.954671,0.002194,0.012718,5.963443
0.050000,97.609258,184.618661,44.765964,0.954772,0.002025,-0.003380,5.963282
0.050000,97.654577,184.603643,44.813707,0.954853,0.001622,-0.008070,5.963121
0.050000,97.699899,184.588617,44.861455,0.954963,0.002194,0.011437,5.962960
0.050000,97.745223,184.573581,44.909208,0.955061,0.001961,-0.004656,5.962799
0.050000,97.790549,184.558537,44.956965,0.955145,0.001685,-0.005515,5.962639
0.050000,97.835878,184.543484,45.004728,0.955255,0.002193,0.010158,5.962479
0.050000,97.881209,184.528423,45.052495,0.955350,0.001897,-0.005929,5.962320
0.050000,97.926541,184.513352,45.100267,0.955437,0.001749,-0.002964,5.962161
0.050000,97.971876,184.498273,45.148045,0.955547,0.002193,0.008880,5.962002
0.050000,98.017214,184.483185,45.195827,0.955638,0.001833,-0.007199,5.961843
0.050000,98.062553,184.468089,45.243613,0.955729,0.001812,-0.000419,5.961685
0.050000,98.107895,184.452983,45.291405,0.955839,0.002192,0.007604,5.961528
0.050000,98.153239,184.437869,45.339201,0.955927,0.001769,-0.008466,5.961370
0.050000,98.198585,184.422747,45.387002,0.956021,0.001875,0.002121,5.961213
0.050000,98.243933,184.407616,45.434809,0.956130,0.002191,0.006330,5.961056
0.050000,98.289284,184.392476,45.482620,0.956215,0.001705,-0.009728,5.960900
0.050000,98.334636,184.377327,45.530435,0.956312,0.001937,0.004655,5.960744
0.050000,98.379992,184.362170,45.578256,0.956422,0.002190,0.005058,5.960588
0.050000,98.425349,184.347005,45.626082,0.956504,0.001641,-0.010986,5.960433
0.050000,98.470708,184.331830,45.673912,0.956604,0.002000,0.007181,5.960278
0.050000,98.516070,184.316647,45.721747,0.956713,0.002190,0.003789,5.960123
0.050000,98.561434,184.301456,45.769587,0.956792,0.001578,-0.012239,5.959969
0.050000,98.606800,184.286256,45.817432,0.956895,0.002063,0.009699,5.959815
0.050000,98.652169,184.271048,45.865282,0.957005,0.002189,0.002524,5.959662
0.050000,98.697539,184.255831,45.913136,0.957081,0.001514,-0.013487,5.959508
0.050000,98.742912,184.240606,45.960995,0.957187,0.002125,0.012209,5.959355
0.050000,98.788288,184.225372,46.008860,0.957296,0.002188,0.001262,5.959203
0.050000,98.833665,184.210130,46.056729,0.957369,0.001451,-0.014730,5.959051
0.050000,98.879045,184.194879,46.104603,0.957478,0.002187,0.014708,5.958899
0.050000,98.924427,184.179620,46.152482,0.957584,0.002125,-0.001241,5.958747
0.050000,98.969811,184.164352,46.200365,0.957660,0.001513,-0.012233,5.958596
0.050000,99.015198,184.149076,46.248253,0.957769,0.002186,0.013464,5.958445
0.050000,99.060587,184.133792,46.296147,0.957872,0.002061,-0.002498,5.958295
0.050000,99.105978,184.118499,46.344044,0.957951,0.001576,-0.009718,5.958145
0.050000,99.151371,184.103198,46.391947,0.958060,0.002185,0.012198,5.957995
0.050000,99.196767,184.087889,46.439855,0.958160,0.001998,-0.003741,5.957845
0.050000,99.242165,184.072571,46.487768,0.958242,0.001638,-0.007212,5.957696
0.050000,99.287565,184.057245,46.535685,0.958351,0.002184,0.010934,5.957548
0.050000,99.332968,184.041911,46.583608,0.958448,0.001936,-0.004979,5.957399
0.050000,99.378373,184.026568,46.631534,0.958533,0.001700,-0.004715,5.957251
0.050000,99.423780,184.011217,46.679466,0.958642,0.002184,0.009675,5.957103
0.050000,99.469190,183.995858,46.727403,0.958736,0.001873,-0.006211,5.956956
0.050000,99.514601,183.980491,46.775344,0.958824,0.001761,-0.002229,5.956809
0.050000,99.560016,183.965115,46.823291,0.958933,0.002182,0.008420,5.956662
0.050000,99.605432,183.949731,46.871242,0.959024,0.001811,-0.007437,5.956516
0.050000,99.650851,183.934340,46.919198,0.959115,0.001823,0.000246,5.956370
0.050000,99.696272,183.918939,46.967159,0.959224,0.002181,0.007170,5.956224
0.050000,99.741696,183.903531,47.015125,0.959311,0.001749,-0.008657,5.956079
0.050000,99.787121,183.888115,47.063095,0.959406,0.001884,0.002710,5.955934
0.050000,99.832550,183.872690,47.111071,0.959515,0.002180,0.005925,5.955789
0.050000,99.877980,183.857258,47.159051,0.959599,0.001687,-0.009869,5.955645
0.050000,99.923413,183.841817,47.207036,0.959696,0.001945,0.005161,5.955501
0.050000,99.968848,183.826368,47.255026,0.959805,0.002179,0.004686,5.955358
0.050000,100.014285,183.810911,47.303020,0.959887,0.001626,-0.011074,5.955214
0.050000,100.059725,183.795446,47.351019,0.959987,0.002006,0.007599,5.955071
0.050000,100.105168,183.779973,47.399024,0.960096,0.002178,0.003453,5.954929
0.050000,100.150612,183.764492,47.447033,0.960174,0.001565,-0.012271,5.954787
0.050000,100.196059,183.749003,47.495047,0.960277,0.002066,0.010023,5.954645
0.050000,100.241509,183.733506,47.543066,0.960386,0.002177,0.002225,5.954503
0.050000,100.286960,183.718001,47.591089,0.960461,0.001504,-0.013461,5.954362
0.050000,100.332414,183.702488,47.639118,0.960568,0.002126,0.012433,5.954221
0.050000,100.377871,183.686967,47.687151,0.960676,0.002166,0.000802,5.954081
0.050000,100.423330,183.671438,47.735189,0.960749,0.001464,-0.014035,5.953941
0.050000,100.468791,183.655901,47.783232,0.960858,0.002175,0.014221,5.953801
0.050000,100.514255,183.640356,47.831280,0.960963,0.002104,-0.001416,5.953661
0.050000,100.559720,183.624804,47.879332,0.961039,0.001525,-0.011588,5.953522
0.050000,100.605189,183.609244,47.927389,0.961148,0.002174,0.012980,5.953384
0.050000,100.650660,183.593675,47.975452,0.961250,0.002043,-0.002615,5.953245
0.050000,100.696133,183.578099,48.023518,0.961329,0.001585,-0.009155,5.953107
0.050000,100.741609,183.562515,48.071590,0.961438,0.002173,0.011745,5.952969
0.050000,100.787087,183.546923,48.119667,0.961537,0.001982,-0.003806,5.952832
0.050000,100.832567,183.531324,48.167748,0.961619,0.001645,-0.006737,5.952695
0.050000,100.878050,183.515716,48.215834,0.961728,0.002171,0.010517,5.952558
0.050000,100.923535,183.500101,48.263925,0.961824,0.001922,-0.004989,5.952422
0.050000,100.969023,183.484478,48.312021,0.961909,0.001705,-0.004333,5.952286
0.050000,101.014513,183.468847,48.360122,0.962018,0.002170,0.009296,5.952150
0.050000,101.060006,183.453209,48.408227,0.962111,0.001862,-0.006164,5.952015
0.050000,101.105501,183.437563,48.456337,0.962199,0.001765,-0.001945,5.951880
0.050000,101.150998,183.421909,48.504453,0.962307,0.002169,0.008082,5.951745
0.050000,101.196498,183.406247,48.552573,0.962398,0.001802,-0.007329,5.951611
0.050000,101.242000,183.390578,48.600697,0.962489,0.001824,0.000427,5.951477
0.050000,101.287505,183.374901,48.648827,0.962597,0.002167,0.006876,5.951343
0.050000,101.333013,183.359217,48.696961,0.962684,0.001743,-0.008486,5.951210
0.050000,101.378522,183.343525,48.745100,0.962778,0.001882,0.002782,5.951077
0.050000,101.424035,183.327825,48.793244,0.962887,0.002166,0.005677,5.950945
0.050000,101.469549,183.312118,48.841393,0.962971,0.001684,-0.009633,5.950812
0.050000,101.515066,183.296403,48.889546,0.963068,0.001940,0.005119,5.950681
0.050000,101.560586,183.280680,48.937705,0.963176,0.002165,0.004486,5.950549
0.050000,101.606108,183.264951,48.985868,0.963257,0.001626,-0.010770,5.950418
0.050000,101.651632,183.249213,49.034036,0.963357,0.001998,0.007438,5.950287
0.050000,101.697160,183.233468,49.082209,0.963465,0.002163,0.003304,5.950156
0.050000,101.742689,183.217715,49.130386,0.963544,0.001568,-0.011898,5.950026
0.050000,101.788221,183.201955,49.178569,0.963647,0.002055,0.009738,5.949896
0.050000,101.833756,183.186188,49.226756,0.963755,0.002162,0.002131,5.949767
0.050000,101.879292,183.170413,49.274948,0.963830,0.001511,-0.013014,5.949638
0.050000,101.924832,183.154630,49.323145,0.963936,0.002112,0.012019,5.949509
0.050000,101.970375,183.138840,49.371347,0.964043,0.002151,0.000787,5.949381
0.050000,102.015919,183.123043,49.419553,0.964117,0.001472,-0.013582,5.949252
0.050000,102.061466,183.107239,49.467764,0.964225,0.002159,0.013741,5.949125
0.050000,102.107016,183.091426,49.515980,0.964330,0.002092,-0.001333,5.948997
0.050000,102.152567,183.075607,49.564201,0.964406,0.001530,-0.011242,5.948870
0.050000,102.198122,183.059780,49.612426,0.964514,0.002158,0.012546,5.948743
0.050000,102.243679,183.043946,49.660657,0.964616,0.002034,-0.002469,5.948617
0.050000,102.289239,183.028105,49.708892,0.964695,0.001588,-0.008921,5.948491
0.050000,102.334801,183.012256,49.757132,0.964803,0.002156,0.011359,5.948365
0.050000,102.380366,182.996400,49.805377,0.964902,0.001976,-0.003594,5.948240
0.050000,102.425933,182.980537,49.853626,0.964984,0.001646,-0.006619,5.948115
0.050000,102.471503,182.964666,49.901881,0.965092,0.002155,0.010182,5.947990
0.050000,102.517076,182.948788,49.950140,0.965188,0.001919,-0.004708,5.947866
0.050000,102.562650,182.932903,49.998404,0.965273,0.001702,-0.004336,5.947742
0.050000,102.608228,182.917011,50.046673,0.965381,0.002153,0.009013,5.947618
0.050000,102.653808,182.901111,50.094947,0.965474,0.001862,-0.005812,5.947495
0.050000,102.699390,182.885204,50.143225,0.965562,0.001759,-0.002074,5.947372
0.050000,102.744976,182.869290,50.191508,0.965669,0.002151,0.007855,5.947249
0.050000,102.790564,182.853369,50.239796,0.965759,0.001806,-0.006905,5.947127
0.050000,102.836154,182.837441,50.288089,0.965850,0.001815,0.000167,5.947005
0.050000,102.881747,182.821506,50.336387,0.965958,0.002150,0.006706,5.946883
0.050000,102.927343,182.805563,50.384689,0.966045,0.001751,-0.007986,5.946762
0.050000,102.972941,182.789614,50.432996,0.966139,0.001870,0.002387,5.946641
0.050000,103.018542,182.773657,50.481308,0.966246,0.002148,0.005567,5.946521
0.050000,103.064145,182.757693,50.529625,0.966331,0.001695,-0.009056,5.946400
0.050000,103.109751,182.741723,50.577946,0.966427,0.001925,0.004584,5.946281
0.050000,103.155360,182.725745,50.626273,0.966534,0.002147,0.004439,5.946161
0.050000,103.200971,182.709760,50.674604,0.966616,0.001641,-0.010114,5.946042
0.050000,103.246584,182.693768,50.722939,0.966715,0.001979,0.006759,5.945923
0.050000,103.292201,182.677769,50.771281,0.966823,0.002145,0.003321,5.945804
0.050000,103.337820,182.661763,50.819626,0.966902,0.001587,-0.011159,5.945686
0.050000,103.383441,182.645750,50.867976,0.967004,0.002033,0.008911,5.945568
0.050000,103.429066,182.629731,50.916331,0.967111,0.002143,0.002214,5.945451
